sourceId,referenceTimestamp,datatype,value,unit,lon,lat
SN27420,2017-04-01 06:00:00+00:00,mean(air_temperature P1M),5.5,degC,10.398,59.1205
SN27433,2017-04-01 06:00:00+00:00,mean(air_temperature P1M),5.5,degC,10.3655,59.1745
SN27403,2017-05-01 06:00:00+00:00,mean(air_temperature P1M),11.2,degC,10.45442,59.2084
SN27270,2017-05-01 06:00:00+00:00,mean(air_temperature P1M),11.8,degC,10.4312,59.2782
SN27433,2017-05-01 06:00:00+00:00,mean(air_temperature P1M),11.2,degC,10.3655,59.1745
SN27406,2017-05-01 06:00:00+00:00,mean(air_temperature P1M),11.3,degC,10.4238,59.169
SN27330,2017-05-01 06:00:00+00:00,mean(air_temperature P1M),11.0,degC,10.2983,59.2938
SN27435,2017-05-01 06:00:00+00:00,mean(air_temperature P1M),11.4,degC,10.4023,59.2417
SN27400,2017-05-01 06:00:00+00:00,mean(air_temperature P1M),11.5,degC,10.45604,59.23662
SN27315,2017-05-01 06:00:00+00:00,mean(air_temperature P1M),11.0,degC,10.2397,59.3808
SN27450,2017-05-01 06:00:00+00:00,mean(air_temperature P1M),11.3,degC,10.345751,59.229738
SN27420,2017-05-01 06:00:00+00:00,mean(air_temperature P1M),11.2,degC,10.398,59.1205
SN27460,2017-05-01 06:00:00+00:00,mean(air_temperature P1M),11.3,degC,10.4103,59.2173
SN27120,2017-05-01 06:00:00+00:00,mean(air_temperature P1M),10.7,degC,10.3847,59.4283
SN27160,2017-05-01 06:00:00+00:00,mean(air_temperature P1M),11.0,degC,10.4647,59.4198
SN27780,2017-05-01 06:00:00+00:00,mean(air_temperature P1M),11.2,degC,10.1250557,59.045747
SN27780,2017-06-01 06:00:00+00:00,mean(air_temperature P1M),14.8,degC,10.1250557,59.045747
SN27270,2017-06-01 06:00:00+00:00,mean(air_temperature P1M),15.8,degC,10.4312,59.2782
SN27450,2017-06-01 06:00:00+00:00,mean(air_temperature P1M),15.0,degC,10.345751,59.229738
SN27160,2017-06-01 06:00:00+00:00,mean(air_temperature P1M),14.8,degC,10.4647,59.4198
SN27403,2017-06-01 06:00:00+00:00,mean(air_temperature P1M),15.2,degC,10.45442,59.2084
SN27460,2017-06-01 06:00:00+00:00,mean(air_temperature P1M),15.0,degC,10.4103,59.2173
SN27315,2017-06-01 06:00:00+00:00,mean(air_temperature P1M),14.5,degC,10.2397,59.3808
SN27330,2017-06-01 06:00:00+00:00,mean(air_temperature P1M),14.8,degC,10.2983,59.2938
SN27433,2017-06-01 06:00:00+00:00,mean(air_temperature P1M),15.0,degC,10.3655,59.1745
SN27120,2017-06-01 06:00:00+00:00,mean(air_temperature P1M),14.7,degC,10.3847,59.4283
SN27400,2017-06-01 06:00:00+00:00,mean(air_temperature P1M),15.5,degC,10.45604,59.23662
SN27406,2017-06-01 06:00:00+00:00,mean(air_temperature P1M),15.0,degC,10.4238,59.169
SN27420,2017-06-01 06:00:00+00:00,mean(air_temperature P1M),14.9,degC,10.398,59.1205
SN27435,2017-06-01 06:00:00+00:00,mean(air_temperature P1M),15.1,degC,10.4023,59.2417
SN27400,2017-07-01 06:00:00+00:00,mean(air_temperature P1M),17.2,degC,10.45604,59.23662
SN27460,2017-07-01 06:00:00+00:00,mean(air_temperature P1M),16.6,degC,10.4103,59.2173
SN27435,2017-07-01 06:00:00+00:00,mean(air_temperature P1M),16.8,degC,10.4023,59.2417
SN27450,2017-07-01 06:00:00+00:00,mean(air_temperature P1M),16.7,degC,10.345751,59.229738
SN27315,2017-07-01 06:00:00+00:00,mean(air_temperature P1M),16.0,degC,10.2397,59.3808
SN27120,2017-07-01 06:00:00+00:00,mean(air_temperature P1M),16.1,degC,10.3847,59.4283
SN27160,2017-07-01 06:00:00+00:00,mean(air_temperature P1M),16.8,degC,10.4647,59.4198
SN27330,2017-07-01 06:00:00+00:00,mean(air_temperature P1M),16.4,degC,10.2983,59.2938
SN27780,2017-07-01 06:00:00+00:00,mean(air_temperature P1M),16.6,degC,10.1250557,59.045747
SN27270,2017-07-01 06:00:00+00:00,mean(air_temperature P1M),17.4,degC,10.4312,59.2782
SN27406,2017-07-01 06:00:00+00:00,mean(air_temperature P1M),16.9,degC,10.4238,59.169
SN27420,2017-07-01 06:00:00+00:00,mean(air_temperature P1M),16.8,degC,10.398,59.1205
SN27403,2017-07-01 06:00:00+00:00,mean(air_temperature P1M),17.0,degC,10.45442,59.2084
SN27433,2017-07-01 06:00:00+00:00,mean(air_temperature P1M),16.9,degC,10.3655,59.1745
SN27460,2017-08-01 06:00:00+00:00,mean(air_temperature P1M),15.3,degC,10.4103,59.2173
SN27120,2017-08-01 06:00:00+00:00,mean(air_temperature P1M),14.7,degC,10.3847,59.4283
SN27435,2017-08-01 06:00:00+00:00,mean(air_temperature P1M),15.3,degC,10.4023,59.2417
SN27400,2017-08-01 06:00:00+00:00,mean(air_temperature P1M),15.8,degC,10.45604,59.23662
SN27420,2017-08-01 06:00:00+00:00,mean(air_temperature P1M),15.6,degC,10.398,59.1205
SN27160,2017-08-01 06:00:00+00:00,mean(air_temperature P1M),15.1,degC,10.4647,59.4198
SN27406,2017-08-01 06:00:00+00:00,mean(air_temperature P1M),15.7,degC,10.4238,59.169
SN27315,2017-08-01 06:00:00+00:00,mean(air_temperature P1M),14.5,degC,10.2397,59.3808
SN27450,2017-08-01 06:00:00+00:00,mean(air_temperature P1M),15.3,degC,10.345751,59.229738
SN27433,2017-08-01 06:00:00+00:00,mean(air_temperature P1M),15.7,degC,10.3655,59.1745
SN27330,2017-08-01 06:00:00+00:00,mean(air_temperature P1M),14.7,degC,10.2983,59.2938
SN27270,2017-08-01 06:00:00+00:00,mean(air_temperature P1M),15.8,degC,10.4312,59.2782
SN27403,2017-08-01 06:00:00+00:00,mean(air_temperature P1M),15.7,degC,10.45442,59.2084
SN27780,2017-08-01 06:00:00+00:00,mean(air_temperature P1M),15.4,degC,10.1250557,59.045747
SN27330,2017-09-01 06:00:00+00:00,mean(air_temperature P1M),12.1,degC,10.2983,59.2938
SN27406,2017-09-01 06:00:00+00:00,mean(air_temperature P1M),12.9,degC,10.4238,59.169
SN27460,2017-09-01 06:00:00+00:00,mean(air_temperature P1M),12.2,degC,10.4103,59.2173
SN27270,2017-09-01 06:00:00+00:00,mean(air_temperature P1M),12.7,degC,10.4312,59.2782
SN27400,2017-09-01 06:00:00+00:00,mean(air_temperature P1M),13.0,degC,10.45604,59.23662
SN27120,2017-09-01 06:00:00+00:00,mean(air_temperature P1M),11.8,degC,10.3847,59.4283
SN27420,2017-09-01 06:00:00+00:00,mean(air_temperature P1M),12.8,degC,10.398,59.1205
SN27435,2017-09-01 06:00:00+00:00,mean(air_temperature P1M),12.6,degC,10.4023,59.2417
SN27160,2017-09-01 06:00:00+00:00,mean(air_temperature P1M),12.3,degC,10.4647,59.4198
SN27450,2017-09-01 06:00:00+00:00,mean(air_temperature P1M),12.3,degC,10.345751,59.229738
SN27780,2017-09-01 06:00:00+00:00,mean(air_temperature P1M),12.7,degC,10.1250557,59.045747
SN27433,2017-09-01 06:00:00+00:00,mean(air_temperature P1M),12.8,degC,10.3655,59.1745
SN27315,2017-09-01 06:00:00+00:00,mean(air_temperature P1M),11.7,degC,10.2397,59.3808
SN27403,2017-09-01 06:00:00+00:00,mean(air_temperature P1M),12.9,degC,10.45442,59.2084
SN27433,2017-10-01 00:00:00+00:00,mean(air_temperature P1M),8.6,degC,10.3655,59.1745
SN27270,2017-10-01 00:00:00+00:00,mean(air_temperature P1M),8.2,degC,10.4312,59.2782
SN27400,2017-10-01 00:00:00+00:00,mean(air_temperature P1M),8.6,degC,10.45604,59.23662
SN27160,2017-10-01 00:00:00+00:00,mean(air_temperature P1M),8.0,degC,10.4647,59.4198
SN27435,2017-10-01 00:00:00+00:00,mean(air_temperature P1M),8.0,degC,10.4023,59.2417
SN27120,2017-10-01 00:00:00+00:00,mean(air_temperature P1M),7.2,degC,10.3847,59.4283
SN27420,2017-10-01 00:00:00+00:00,mean(air_temperature P1M),8.8,degC,10.398,59.1205
SN27460,2017-10-01 00:00:00+00:00,mean(air_temperature P1M),8.0,degC,10.4103,59.2173
SN27406,2017-10-01 00:00:00+00:00,mean(air_temperature P1M),8.5,degC,10.4238,59.169
SN27315,2017-10-01 06:00:00+00:00,mean(air_temperature P1M),7.3,degC,10.2397,59.3808
SN27450,2017-10-01 06:00:00+00:00,mean(air_temperature P1M),8.2,degC,10.345751,59.229738
SN27780,2017-10-01 06:00:00+00:00,mean(air_temperature P1M),8.7,degC,10.1250557,59.045747
SN27403,2017-10-01 06:00:00+00:00,mean(air_temperature P1M),8.8,degC,10.45442,59.2084
SN27330,2017-10-01 06:00:00+00:00,mean(air_temperature P1M),7.4,degC,10.2983,59.2938
SN27120,2017-11-01 06:00:00+00:00,mean(air_temperature P1M),1.7,degC,10.3847,59.4283
SN27433,2017-11-01 06:00:00+00:00,mean(air_temperature P1M),3.5,degC,10.3655,59.1745
SN27403,2017-11-01 06:00:00+00:00,mean(air_temperature P1M),3.7,degC,10.45442,59.2084
SN27315,2017-11-01 06:00:00+00:00,mean(air_temperature P1M),1.2,degC,10.2397,59.3808
SN27400,2017-11-01 06:00:00+00:00,mean(air_temperature P1M),3.3,degC,10.45604,59.23662
SN27435,2017-11-01 06:00:00+00:00,mean(air_temperature P1M),2.7,degC,10.4023,59.2417
SN27160,2017-11-01 06:00:00+00:00,mean(air_temperature P1M),3.0,degC,10.4647,59.4198
SN27330,2017-11-01 06:00:00+00:00,mean(air_temperature P1M),1.6,degC,10.2983,59.2938
SN27270,2017-11-01 06:00:00+00:00,mean(air_temperature P1M),2.7,degC,10.4312,59.2782
SN27450,2017-11-01 06:00:00+00:00,mean(air_temperature P1M),2.8,degC,10.345751,59.229738
SN27406,2017-11-01 06:00:00+00:00,mean(air_temperature P1M),3.8,degC,10.4238,59.169
SN27460,2017-11-01 06:00:00+00:00,mean(air_temperature P1M),2.8,degC,10.4103,59.2173
SN27780,2017-11-01 06:00:00+00:00,mean(air_temperature P1M),3.5,degC,10.1250557,59.045747
SN27420,2017-11-01 06:00:00+00:00,mean(air_temperature P1M),3.9,degC,10.398,59.1205
SN27460,2017-12-01 06:00:00+00:00,mean(air_temperature P1M),-0.7,degC,10.4103,59.2173
SN27780,2017-12-01 06:00:00+00:00,mean(air_temperature P1M),0.1,degC,10.1250557,59.045747
SN27406,2017-12-01 06:00:00+00:00,mean(air_temperature P1M),0.4,degC,10.4238,59.169
SN27420,2017-12-01 06:00:00+00:00,mean(air_temperature P1M),0.5,degC,10.398,59.1205
SN27450,2017-12-01 06:00:00+00:00,mean(air_temperature P1M),-0.9,degC,10.345751,59.229738
SN27403,2017-12-01 06:00:00+00:00,mean(air_temperature P1M),0.2,degC,10.45442,59.2084
SN27160,2017-12-01 06:00:00+00:00,mean(air_temperature P1M),-0.1,degC,10.4647,59.4198
SN27435,2017-12-01 06:00:00+00:00,mean(air_temperature P1M),-0.8,degC,10.4023,59.2417
SN27270,2017-12-01 06:00:00+00:00,mean(air_temperature P1M),-0.8,degC,10.4312,59.2782
SN27433,2017-12-01 06:00:00+00:00,mean(air_temperature P1M),0.0,degC,10.3655,59.1745
SN27330,2017-12-01 06:00:00+00:00,mean(air_temperature P1M),-2.2,degC,10.2983,59.2938
SN27315,2017-12-01 06:00:00+00:00,mean(air_temperature P1M),-2.5,degC,10.2397,59.3808
SN27120,2017-12-01 06:00:00+00:00,mean(air_temperature P1M),-1.4,degC,10.3847,59.4283
SN27400,2017-12-01 06:00:00+00:00,mean(air_temperature P1M),-0.1,degC,10.45604,59.23662
SN27315,2018-01-01 00:00:00+00:00,mean(air_temperature P1M),-3.4,degC,10.2397,59.3808
SN27450,2018-01-01 06:00:00+00:00,mean(air_temperature P1M),-1.3,degC,10.345751,59.229738
SN27406,2018-01-01 06:00:00+00:00,mean(air_temperature P1M),-0.2,degC,10.4238,59.169
SN27433,2018-01-01 06:00:00+00:00,mean(air_temperature P1M),-0.5,degC,10.3655,59.1745
SN27780,2018-01-01 06:00:00+00:00,mean(air_temperature P1M),-0.3,degC,10.1250557,59.045747
SN27435,2018-01-01 06:00:00+00:00,mean(air_temperature P1M),-1.1,degC,10.4023,59.2417
SN27270,2018-01-01 06:00:00+00:00,mean(air_temperature P1M),-1.0,degC,10.4312,59.2782
SN27460,2018-01-01 06:00:00+00:00,mean(air_temperature P1M),-0.9,degC,10.4103,59.2173
SN27330,2018-01-01 06:00:00+00:00,mean(air_temperature P1M),-2.2,degC,10.2983,59.2938
SN27420,2018-01-01 06:00:00+00:00,mean(air_temperature P1M),-0.1,degC,10.398,59.1205
SN27120,2018-01-01 06:00:00+00:00,mean(air_temperature P1M),-2.5,degC,10.3847,59.4283
SN27160,2018-01-01 06:00:00+00:00,mean(air_temperature P1M),-1.4,degC,10.4647,59.4198
SN27403,2018-01-01 06:00:00+00:00,mean(air_temperature P1M),-0.3,degC,10.45442,59.2084
SN27400,2018-01-01 06:00:00+00:00,mean(air_temperature P1M),-0.5,degC,10.45604,59.23662
SN27460,2018-02-01 06:00:00+00:00,mean(air_temperature P1M),-3.2,degC,10.4103,59.2173
SN27160,2018-02-01 06:00:00+00:00,mean(air_temperature P1M),-3.5,degC,10.4647,59.4198
SN27315,2018-02-01 06:00:00+00:00,mean(air_temperature P1M),-4.7,degC,10.2397,59.3808
SN27330,2018-02-01 06:00:00+00:00,mean(air_temperature P1M),-3.8,degC,10.2983,59.2938
SN27403,2018-02-01 06:00:00+00:00,mean(air_temperature P1M),-2.5,degC,10.45442,59.2084
SN27406,2018-02-01 06:00:00+00:00,mean(air_temperature P1M),-2.4,degC,10.4238,59.169
SN27780,2018-02-01 06:00:00+00:00,mean(air_temperature P1M),-2.7,degC,10.1250557,59.045747
SN27120,2018-02-01 06:00:00+00:00,mean(air_temperature P1M),-4.2,degC,10.3847,59.4283
SN27450,2018-02-01 06:00:00+00:00,mean(air_temperature P1M),-3.2,degC,10.345751,59.229738
SN27420,2018-02-01 06:00:00+00:00,mean(air_temperature P1M),-2.5,degC,10.398,59.1205
SN27433,2018-02-01 06:00:00+00:00,mean(air_temperature P1M),-2.7,degC,10.3655,59.1745
SN27435,2018-02-01 06:00:00+00:00,mean(air_temperature P1M),-3.1,degC,10.4023,59.2417
SN27270,2018-02-01 06:00:00+00:00,mean(air_temperature P1M),-3.0,degC,10.4312,59.2782
SN27400,2018-02-01 06:00:00+00:00,mean(air_temperature P1M),-2.6,degC,10.45604,59.23662
SN27403,2018-03-01 06:00:00+00:00,mean(air_temperature P1M),-1.8,degC,10.45442,59.2084
SN27435,2018-03-01 06:00:00+00:00,mean(air_temperature P1M),-2.3,degC,10.4023,59.2417
SN27160,2018-03-01 06:00:00+00:00,mean(air_temperature P1M),-2.4,degC,10.4647,59.4198
SN27270,2018-03-01 06:00:00+00:00,mean(air_temperature P1M),-2.2,degC,10.4312,59.2782
SN27780,2018-03-01 06:00:00+00:00,mean(air_temperature P1M),-2.3,degC,10.1250557,59.045747
SN27406,2018-03-01 06:00:00+00:00,mean(air_temperature P1M),-1.9,degC,10.4238,59.169
SN27330,2018-03-01 06:00:00+00:00,mean(air_temperature P1M),-3.0,degC,10.2983,59.2938
SN27315,2018-03-01 06:00:00+00:00,mean(air_temperature P1M),-3.9,degC,10.2397,59.3808
SN27420,2018-03-01 06:00:00+00:00,mean(air_temperature P1M),-2.0,degC,10.398,59.1205
SN27433,2018-03-01 06:00:00+00:00,mean(air_temperature P1M),-2.3,degC,10.3655,59.1745
SN27120,2018-03-01 06:00:00+00:00,mean(air_temperature P1M),-3.6,degC,10.3847,59.4283
SN27450,2018-03-01 06:00:00+00:00,mean(air_temperature P1M),-2.8,degC,10.345751,59.229738
SN27400,2018-03-01 06:00:00+00:00,mean(air_temperature P1M),-1.9,degC,10.45604,59.23662
SN27460,2018-03-01 06:00:00+00:00,mean(air_temperature P1M),-2.7,degC,10.4103,59.2173
SN27120,2018-04-01 00:00:00+00:00,mean(air_temperature P1M),5.2,degC,10.3847,59.4283
SN27330,2018-04-01 06:00:00+00:00,mean(air_temperature P1M),5.6,degC,10.2983,59.2938
SN27160,2018-04-01 06:00:00+00:00,mean(air_temperature P1M),5.5,degC,10.4647,59.4198
SN27780,2018-04-01 06:00:00+00:00,mean(air_temperature P1M),5.7,degC,10.1250557,59.045747
SN27435,2018-04-01 06:00:00+00:00,mean(air_temperature P1M),6.0,degC,10.4023,59.2417
SN27403,2018-04-01 06:00:00+00:00,mean(air_temperature P1M),5.9,degC,10.45442,59.2084
SN27460,2018-04-01 06:00:00+00:00,mean(air_temperature P1M),5.8,degC,10.4103,59.2173
SN27400,2018-04-01 06:00:00+00:00,mean(air_temperature P1M),6.0,degC,10.45604,59.23662
SN27420,2018-04-01 06:00:00+00:00,mean(air_temperature P1M),5.8,degC,10.398,59.1205
SN27315,2018-04-01 06:00:00+00:00,mean(air_temperature P1M),4.7,degC,10.2397,59.3808
SN27270,2018-04-01 06:00:00+00:00,mean(air_temperature P1M),6.2,degC,10.4312,59.2782
SN27406,2018-04-01 06:00:00+00:00,mean(air_temperature P1M),5.9,degC,10.4238,59.169
SN27433,2018-04-01 06:00:00+00:00,mean(air_temperature P1M),5.8,degC,10.3655,59.1745
SN27450,2018-04-01 06:00:00+00:00,mean(air_temperature P1M),5.7,degC,10.345751,59.229738
SN27120,2018-05-01 06:00:00+00:00,mean(air_temperature P1M),14.2,degC,10.3847,59.4283
SN27420,2018-05-01 06:00:00+00:00,mean(air_temperature P1M),14.6,degC,10.398,59.1205
SN27330,2018-05-01 06:00:00+00:00,mean(air_temperature P1M),14.6,degC,10.2983,59.2938
SN27160,2018-05-01 06:00:00+00:00,mean(air_temperature P1M),15.1,degC,10.4647,59.4198
SN27315,2018-05-01 06:00:00+00:00,mean(air_temperature P1M),14.4,degC,10.2397,59.3808
SN27433,2018-05-01 06:00:00+00:00,mean(air_temperature P1M),14.6,degC,10.3655,59.1745
SN27450,2018-05-01 06:00:00+00:00,mean(air_temperature P1M),14.8,degC,10.345751,59.229738
SN27406,2018-05-01 06:00:00+00:00,mean(air_temperature P1M),14.7,degC,10.4238,59.169
SN27270,2018-05-01 06:00:00+00:00,mean(air_temperature P1M),15.5,degC,10.4312,59.2782
SN27403,2018-05-01 06:00:00+00:00,mean(air_temperature P1M),14.7,degC,10.45442,59.2084
SN27400,2018-05-01 06:00:00+00:00,mean(air_temperature P1M),14.9,degC,10.45604,59.23662
SN27435,2018-05-01 06:00:00+00:00,mean(air_temperature P1M),14.9,degC,10.4023,59.2417
SN27780,2018-05-01 06:00:00+00:00,mean(air_temperature P1M),14.5,degC,10.1250557,59.045747
SN27460,2018-05-01 06:00:00+00:00,mean(air_temperature P1M),14.8,degC,10.4103,59.2173
SN27435,2018-06-01 06:00:00+00:00,mean(air_temperature P1M),17.4,degC,10.4023,59.2417
SN27780,2018-06-01 06:00:00+00:00,mean(air_temperature P1M),17.0,degC,10.1250557,59.045747
SN27400,2018-06-01 06:00:00+00:00,mean(air_temperature P1M),17.7,degC,10.45604,59.23662
SN27406,2018-06-01 06:00:00+00:00,mean(air_temperature P1M),17.4,degC,10.4238,59.169
SN27160,2018-06-01 06:00:00+00:00,mean(air_temperature P1M),17.7,degC,10.4647,59.4198
SN27433,2018-06-01 06:00:00+00:00,mean(air_temperature P1M),17.3,degC,10.3655,59.1745
SN27403,2018-06-01 06:00:00+00:00,mean(air_temperature P1M),17.4,degC,10.45442,59.2084
SN27460,2018-06-01 06:00:00+00:00,mean(air_temperature P1M),17.4,degC,10.4103,59.2173
SN27120,2018-06-01 06:00:00+00:00,mean(air_temperature P1M),17.1,degC,10.3847,59.4283
SN27270,2018-06-01 06:00:00+00:00,mean(air_temperature P1M),18.2,degC,10.4312,59.2782
SN27450,2018-06-01 06:00:00+00:00,mean(air_temperature P1M),17.4,degC,10.345751,59.229738
SN27420,2018-06-01 06:00:00+00:00,mean(air_temperature P1M),17.2,degC,10.398,59.1205
SN27315,2018-06-01 06:00:00+00:00,mean(air_temperature P1M),17.0,degC,10.2397,59.3808
SN27330,2018-06-01 06:00:00+00:00,mean(air_temperature P1M),17.2,degC,10.2983,59.2938
SN27433,2018-07-01 06:00:00+00:00,mean(air_temperature P1M),20.3,degC,10.3655,59.1745
SN27406,2018-07-01 06:00:00+00:00,mean(air_temperature P1M),20.8,degC,10.4238,59.169
SN27120,2018-07-01 06:00:00+00:00,mean(air_temperature P1M),20.3,degC,10.3847,59.4283
SN27330,2018-07-01 06:00:00+00:00,mean(air_temperature P1M),20.5,degC,10.2983,59.2938
SN27435,2018-07-01 06:00:00+00:00,mean(air_temperature P1M),20.7,degC,10.4023,59.2417
SN27780,2018-07-01 06:00:00+00:00,mean(air_temperature P1M),20.1,degC,10.1250557,59.045747
SN27420,2018-07-01 06:00:00+00:00,mean(air_temperature P1M),20.1,degC,10.398,59.1205
SN27270,2018-07-01 06:00:00+00:00,mean(air_temperature P1M),21.3,degC,10.4312,59.2782
SN27315,2018-07-01 06:00:00+00:00,mean(air_temperature P1M),20.3,degC,10.2397,59.3808
SN27403,2018-07-01 06:00:00+00:00,mean(air_temperature P1M),20.5,degC,10.45442,59.2084
SN27460,2018-07-01 06:00:00+00:00,mean(air_temperature P1M),20.3,degC,10.4103,59.2173
SN27450,2018-07-01 06:00:00+00:00,mean(air_temperature P1M),20.6,degC,10.345751,59.229738
SN27400,2018-07-01 06:00:00+00:00,mean(air_temperature P1M),20.8,degC,10.45604,59.23662
SN27330,2018-08-01 06:00:00+00:00,mean(air_temperature P1M),16.0,degC,10.2983,59.2938
SN27120,2018-08-01 06:00:00+00:00,mean(air_temperature P1M),15.9,degC,10.3847,59.4283
SN27315,2018-08-01 06:00:00+00:00,mean(air_temperature P1M),15.7,degC,10.2397,59.3808
SN27460,2018-08-01 06:00:00+00:00,mean(air_temperature P1M),16.1,degC,10.4103,59.2173
SN27270,2018-08-01 06:00:00+00:00,mean(air_temperature P1M),16.9,degC,10.4312,59.2782
SN27433,2018-08-01 06:00:00+00:00,mean(air_temperature P1M),16.9,degC,10.3655,59.1745
SN27406,2018-08-01 06:00:00+00:00,mean(air_temperature P1M),16.9,degC,10.4238,59.169
SN27400,2018-08-01 06:00:00+00:00,mean(air_temperature P1M),17.0,degC,10.45604,59.23662
SN27420,2018-08-01 06:00:00+00:00,mean(air_temperature P1M),16.7,degC,10.398,59.1205
SN27160,2018-08-01 06:00:00+00:00,mean(air_temperature P1M),16.6,degC,10.4647,59.4198
SN27780,2018-08-01 06:00:00+00:00,mean(air_temperature P1M),16.5,degC,10.1250557,59.045747
SN27450,2018-08-01 06:00:00+00:00,mean(air_temperature P1M),16.4,degC,10.345751,59.229738
SN27403,2018-08-01 06:00:00+00:00,mean(air_temperature P1M),16.8,degC,10.45442,59.2084
SN27435,2018-08-01 06:00:00+00:00,mean(air_temperature P1M),16.5,degC,10.4023,59.2417
SN27420,2018-09-01 06:00:00+00:00,mean(air_temperature P1M),13.7,degC,10.398,59.1205
SN27460,2018-09-01 06:00:00+00:00,mean(air_temperature P1M),13.1,degC,10.4103,59.2173
SN27406,2018-09-01 06:00:00+00:00,mean(air_temperature P1M),13.9,degC,10.4238,59.169
SN27120,2018-09-01 06:00:00+00:00,mean(air_temperature P1M),12.5,degC,10.3847,59.4283
SN27435,2018-09-01 06:00:00+00:00,mean(air_temperature P1M),13.3,degC,10.4023,59.2417
SN27780,2018-09-01 06:00:00+00:00,mean(air_temperature P1M),13.5,degC,10.1250557,59.045747
SN27450,2018-09-01 06:00:00+00:00,mean(air_temperature P1M),13.1,degC,10.345751,59.229738
SN27270,2018-09-01 06:00:00+00:00,mean(air_temperature P1M),13.5,degC,10.4312,59.2782
SN27330,2018-09-01 06:00:00+00:00,mean(air_temperature P1M),12.5,degC,10.2983,59.2938
SN27400,2018-09-01 06:00:00+00:00,mean(air_temperature P1M),13.7,degC,10.45604,59.23662
SN27315,2018-09-01 06:00:00+00:00,mean(air_temperature P1M),12.4,degC,10.2397,59.3808
SN27160,2018-09-01 06:00:00+00:00,mean(air_temperature P1M),12.9,degC,10.4647,59.4198
SN27403,2018-09-01 06:00:00+00:00,mean(air_temperature P1M),13.8,degC,10.45442,59.2084
SN27433,2018-09-01 06:00:00+00:00,mean(air_temperature P1M),13.9,degC,10.3655,59.1745
SN27406,2018-10-01 06:00:00+00:00,mean(air_temperature P1M),8.7,degC,10.4238,59.169
SN27160,2018-10-01 06:00:00+00:00,mean(air_temperature P1M),8.1,degC,10.4647,59.4198
SN27433,2018-10-01 06:00:00+00:00,mean(air_temperature P1M),8.8,degC,10.3655,59.1745
SN27162,2018-10-01 06:00:00+00:00,mean(air_temperature P1M),8.4,degC,10.46,59.3563
SN27315,2018-10-01 06:00:00+00:00,mean(air_temperature P1M),7.4,degC,10.2397,59.3808
SN27435,2018-10-01 06:00:00+00:00,mean(air_temperature P1M),8.2,degC,10.4023,59.2417
SN27460,2018-10-01 06:00:00+00:00,mean(air_temperature P1M),8.1,degC,10.4103,59.2173
SN27330,2018-10-01 06:00:00+00:00,mean(air_temperature P1M),7.5,degC,10.2983,59.2938
SN27450,2018-10-01 06:00:00+00:00,mean(air_temperature P1M),8.1,degC,10.345751,59.229738
SN27420,2018-10-01 06:00:00+00:00,mean(air_temperature P1M),8.8,degC,10.398,59.1205
SN27120,2018-10-01 06:00:00+00:00,mean(air_temperature P1M),7.5,degC,10.3847,59.4283
